loc,locj,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
11,92,0.0238406221526295,9068.81375301343,8.79304638425251e-07,8.21364555039707,0.537143892547538,0.416566976135098,1.19156132608436,4.08494147986125,37.1581591814366,32.3586639633143,0.15560484116475,2.05760641132604,5.54639496987975,16.076595259533,0.646541215385982,8.21364555039707
38,92,0.784787524848459,3426.68519276054,4.24184860786559e-05,0.0142185150885071,17.6546564258258,13.6915796732567,5.82004339188242,2.68525236898408,0.0100223352855721,0.1185929517879,4.11710419839326,0.915800945219658,0.00691746085530691,0.039464876639276,0.00391927608713448,0.0142185150885071
36,92,0.805892640607677,3315.64553661294,4.31269234952854e-05,0.253176834710509,18.562693083036,14.3957823447694,4.91306860960218,2.82336367015545,0.228663761439253,1.9328768964067,2.92471039131103,1.00606108626491,0.134131637021108,0.675033917956679,0.0640151277058637,0.253176834710509
30,92,9.93076163588503e-05,222.672029288943,3.71205098797871e-09,95.5895808447832,5227.87711700594,4054.33526105097,1058.39069444756,795.153928480696,0.000201837031664283,0.0100713763745586,137220.291748759,77473.2405909492,0.0263292526348616,0.98105179180913,3.39276455767037,95.5895808447832
34,92,0.887488279049356,3853.35631388507,3.31897286758036e-05,2.2549429931543,16.657382081758,12.9181711984446,1.1022569835199,2.53356810939678,21.1418384156802,22.4568506665522,0.127370977051051,0.806445688138568,2.87608740858686,6.95057030704914,0.292222282156715,2.2549429931543
29,92,0.00042093734469182,456.459769372572,1.58045770114558e-08,94.5085553482018,2531.12761249669,1962.94589600636,514.700960022693,384.9815178685,0.000853268691226609,0.0424693824380073,32448.1689672092,18164.0241702302,0.0544539684282285,2.00290800011059,3.3907580298613,94.5085553482018
9,92,0.750580082531418,4774.18590058692,0.000119412772006863,2.78719938756988,13.8869417433467,10.7696330004731,0.863251623785233,2.11218750935064,42.0032288706013,40.0473185168487,0.0747737086308945,0.562507959655197,4.49470578382165,10.3107769433848,0.356770655094666,2.78719938756988
28,92,0.00183700953782914,933.519133047892,2.6672929565622e-07,92.2028110059438,1202.80721798595,932.803814456493,246.824950059891,182.945555795293,0.00370931802415286,0.183404202359871,7460.44189932893,4103.45236730214,0.114819654037776,4.10992446073582,3.3853298137404,92.2028110059438
15,92,0.83275878348942,4323.39458757561,0.00170290758369552,2.38370320021702,15.1798770719949,11.7723331084023,0.807652501526776,1.92568975297807,42.4836582664238,40.9594181787729,0.063781830638437,0.470000383407721,4.24842105962114,9.618543224218,0.306256216669247,2.38370320021702
24,92,0.671682450008081,4820.54638173166,0.00085320207122193,7.33174792195648,24.3609555270313,18.8924637955117,1.26446528047944,3.70527198180845,35.8808855215452,34.7688909396124,0.167913707398623,1.70701926025863,5.63581453365834,15.7080926022853,0.674568707787807,7.33174792195648
23,92,0.819652663021473,4753.60665943557,4.22995398062183e-05,0.61463363825698,6.01083568427822,4.66153710926128,0.491692371207922,0.914241089214131,46.309262750307,45.1153326280406,0.0224604277661935,0.109527847681821,2.81383386627201,5.02880524324667,0.11813189267549,0.61463363825698
10,92,0.764144676189108,4661.13772787231,0.000577903916381562,2.95357462926276,14.2765076842091,11.0717500091884,0.688260206339683,2.17143994474266,42.479576061673,40.1302051896104,0.0401571799479791,0.594725770595291,3.64184466192737,10.6163166231472,0.178482852023158,2.95357462926276
16,92,1.22812184930461,2143.71913555481,0.00279071222728819,0.720184492386273,21.1169259074024,16.3766468475075,0.62321711111376,0.962729580809699,44.4088285127982,45.8901246193592,0.0353125278242012,0.12555206540919,3.38660463114754,5.41673780485396,0.177519968941573,0.720184492386273
17,92,1.33665124727394,901.349711016222,0.00213913599120725,0.177092675274498,24.345071422131,18.8801456672475,0.502457963890768,0.398878133373964,45.3717402700184,49.1438955737915,0.0218913384137427,0.0279523443262661,2.75487760258609,2.44009128243296,0.11230260444484,0.177092675274498
18,92,1.15564548790237,448.201976527115,0.00229446134280588,0.0649071958233967,25.6939656033097,19.9262431786805,0.444034327593237,0.151291967149048,45.7543828864783,50.6651612285537,0.0167874056458504,0.00939574073396251,2.43462071534145,0.994192429818662,0.0867355454157019,0.0649071958233967
20,92,0.996396911965896,326.854249866493,0.00345897224340143,0.0406473657969164,26.3910848035263,20.4668746608934,0.411112019844515,0.0200702639797601,45.9478838312245,51.4957103660903,0.0142891984379645,0.00557596186987164,2.25081538815491,0.190868345636381,0.0740747302113452,0.0406473657969164
19,92,1.02398073925949,345.224282429861,0.00284073413151315,0.0446815607088374,26.2043339652408,20.3220452221469,0.420145575640935,0.0554515145622257,45.8963035094835,51.2700653755623,0.0149482356070587,0.0061954155577806,2.30146473009395,0.410061114724778,0.0774237248737996,0.0446815607088374
33,93,0.526245190795944,6456.65089420221,2.05102378985257e-05,3.02056110640214,9.21540375890145,7.14675373847,0.580418443033951,1.40165395464414,105.531894353834,97.7218322733827,0.0308429667072549,0.251011745231019,7.61778155320881,16.6668049349977,0.383175999269731,3.02056110640214
21,93,0.678938518551989,5589.91391044939,2.95329262835168e-05,0.00243323650724325,0.283875086065761,0.22015154444075,0.0637317176501554,0.0431771284609933,49.66216939505,49.6828595468618,0.00035087450857242,0.000375037862192889,0.387640754582995,0.262912930653207,0.00198415791157735,0.00243323650724325
12,93,0.0669577407527718,8799.11455812647,2.1313292267077e-06,7.81354338103228,1.44762974377734,1.1226696257594,1.16860242538635,3.95648705538345,37.5063926987273,32.7882424853262,0.148866506717743,1.93157719121892,5.48811579887663,15.7788904035815,0.624815368727714,7.81354338103228
23,93,0.819651929921107,4753.60304891614,3.72515196077969e-05,0.614634381397024,6.01083080577235,4.66153514963682,0.491692572732447,0.914241691783503,46.3092606848451,45.1153298193345,0.0224604470522571,0.109527987554154,2.8138349023343,5.02880824207215,0.118131988567136,0.614634381397024
25,93,0.217010890607144,4449.15644528492,7.9988182679273e-06,45.3618862105331,83.450879106467,64.7180426236823,10.9660149909058,12.6927987412392,1.79118769408723,18.5982334628352,14.6604033534692,19.7795699210289,2.51942445063105,28.8364911470073,2.89277745270358,45.3618862105331
14,93,0.42049508537607,6634.22391063468,1.579768612493e-05,4.89691160966005,8.37605113119254,6.49581691979519,0.991953798898529,2.95666731673977,40.0904588767218,36.4678265941852,0.1023185690756,1.08733021771541,4.95842805049006,13.1247880180923,0.461586991457515,4.89691160966005
37,93,0.78614114515147,3409.73607192033,3.73535402743632e-05,0.0593232841202956,17.8489028792624,13.8422275455548,5.64338837159606,2.71480101866547,0.0436579397783872,0.485344833198268,3.86905646633183,0.93465200009062,0.0292588782451675,0.163222063504,0.0160678859255478,0.0593232841202956
11,93,0.0238404126033455,9068.80135900258,7.76332339194662e-07,8.21364585907379,0.537143115049923,0.416566536141303,1.19156134775727,4.08494157459451,37.1581588473571,32.3586636856196,0.155604847260131,2.05760650650883,5.54639502153482,16.0765954930068,0.646541234530057,8.21364585907379
3,93,0.430779848377857,6648.20743544638,1.57417696063516e-05,0.996182607840151,8.5421033759509,6.62459398655225,2.69144219239649,1.29924532816884,37.4388650630502,38.9601759427377,0.884111901706543,0.209504189446962,12.3223462606723,6.22418916430138,4.05824112814802,0.996182607840151
6,93,0.630547391089284,5625.65120008492,2.56385183983512e-05,1.82287836266466,11.3422680826276,8.79618521816488,1.83447393638624,1.72514810241441,39.4931916005958,39.5187945395201,0.402975481172469,0.373930646260797,8.88791346241245,8.3400031339449,1.93721953589197,1.82287836266466
22,93,0.782597955682765,5055.84805636258,3.530984677603e-05,0.0389772866377355,1.33401632312251,1.03455980547711,0.190675707913467,0.202902603772353,48.8732020284815,48.7173817258824,0.00319709607577283,0.00630306137248821,1.14497440137331,1.20767811751977,0.0177864353352301,0.0389772866377355
4,93,0.48674019774087,6415.93976874122,1.8160573461646e-05,1.17608159855708,9.22587036753601,7.15487096461002,2.49670284488258,1.40324603980085,37.8944535029692,39.0944408795669,0.759002247290443,0.245521294472743,11.5762607724881,6.73568846730514,3.52307512280843,1.17608159855708
7,93,0.688211398652804,5244.54034258417,2.91412567824151e-05,2.20528149123869,12.4185607346182,9.63087449276887,1.45338543885595,1.88885118400008,40.4525273614937,39.7397735971877,0.246704813964328,0.449100680898383,7.23057861862711,9.16810358928187,1.20373598981915,2.20528149123869
32,93,0.189084755564603,8989.2300492594,6.36559279468434e-06,1.53161720716805,2.9550131791199,2.29167952269151,0.273746625780419,0.449454715284141,461.842145075416,448.937315091454,0.00616654075115825,0.0277830705950169,15.6543573229942,24.5539069837372,0.345354010067237,1.53161720716805
31,93,0.0426427221457605,9974.88515196002,1.39258146573296e-06,0.392904827936673,0.65140830343986,0.50518186140907,0.100505813407885,0.0990785795097713,1945.9138575257,1937.53834598262,0.000788897753282285,0.00165325010254214,24.0656587388985,23.412286592159,0.187592838273058,0.392904827936673
8,93,0.727029480430023,4961.57628113725,3.17435583606711e-05,2.53777748020525,13.2791854790546,10.2983084307895,1.11930366026155,2.01975137981161,41.3201478233068,39.9191298462053,0.138916356227093,0.514039350351491,5.7078298685992,9.83607597835621,0.679039432862017,2.53777748020525
35,93,1.0308448782083,3000.9240296266,5.32640227969824e-05,0.968909681355116,19.7038447485493,15.2807770642933,2.60071747275119,2.99693597868365,2.43377806169929,6.72275455303171,0.797374055488279,1.12655840764432,0.767634043288675,2.48111370041445,0.191646426101255,0.968909681355116
5,93,0.558441223013073,6051.15929519467,2.16982273127173e-05,1.45812465913921,10.204613746244,7.91390857109268,2.20273233518352,1.55211196941926,38.594204530832,39.2890375445633,0.58772130344751,0.30171924432038,10.4121286071218,7.47363581240313,2.77286926344759,1.45812465913921
13,93,0.17402929591799,8112.07400556003,5.96115456171584e-06,6.83761021952749,3.70153816924013,2.87062639888924,1.11165017809859,3.63571383386173,38.3604168969756,33.9024402761134,0.132834310308432,1.63438245275581,5.33322566374744,14.9950224078517,0.571284676662007,6.83761021952749
2,93,0.395353175242715,6771.88479674768,1.40782744975007e-05,0.896560896490016,8.13871477312832,6.31175722908918,2.80266279662782,1.23789071111593,37.1812948174267,38.8815946143842,0.95971648082376,0.189501594691847,12.7396718131226,5.92401156784124,4.37686657304945,0.896560896490016
39,93,0.784617704174352,3430.2618804494,3.74533905387925e-05,0.00343622371651788,17.6063990515242,13.6541603454214,5.8627550026669,2.67791641773313,0.00239785975613588,0.0287990878828918,4.17822462209998,0.911159969308539,0.00166658927320646,0.00955843530052504,0.00095127150117829,0.00343622371651788
29,93,0.000421421863224291,456.459425841448,1.42159493993564e-08,94.5085564280663,2531.1239601297,1962.94383152046,514.700974209014,384.981528598694,0.000853268652597957,0.0424693802570388,32448.1707524029,18164.0251785445,0.0544539674877845,2.00290796606739,3.39075806658274,94.5085564280663
38,93,0.784786741446288,3426.68338184284,3.74241467041076e-05,0.0142185315722052,17.6546434970557,13.6915750033656,5.82004675493734,2.6852543517699,0.0100223258344002,0.11859292595066,4.11710896369974,0.915802280173475,0.00691745853098456,0.0394648967539341,0.00391927709181484,0.0142185315722052
40,93,0.784588441104639,3431.29623315211,3.74611771913535e-05,0.000832237518850737,17.5946389696461,13.6450401362271,5.87309877858622,2.67612772062102,0.000579348515766743,0.0069832177598127,4.19309381481843,0.910030716255438,0.000403342633532969,0.00231624399596809,0.000230635187598241,0.000832237518850737
36,93,0.805891714987615,3315.64396574514,3.80470856284472e-05,0.253177136243651,18.5626792671012,14.3957772623726,4.91307244195843,2.8233657211266,0.228663478140389,1.93287655020396,2.92471497538669,1.00606253250309,0.13413157828203,0.675034281340583,0.0640151509850181,0.253177136243651
1,93,0.375759065888116,6827.92836652581,1.3258735683351e-05,0.845965413497145,7.92597783889288,6.14677492853818,2.86028389179115,1.20553362651426,37.0485750030294,38.8403525218081,1.0000792611617,0.179326408872368,12.953364581813,5.76616241497508,4.54558026804699,0.845965413497145
27,93,0.00849780225834405,1827.84602804742,2.74272378462731e-07,87.0244580723132,547.987628328112,424.976789288538,114.495884933729,83.3483926257309,0.0172379349536229,0.833201315933461,1604.6511063702,852.428981986692,0.252492156262704,8.50483588863815,3.36777483085235,87.0244580723132
30,93,9.86077488575976e-05,222.671860139329,3.33940595834597e-09,95.5895813026444,5227.86950115372,4054.33094099798,1058.39070913627,795.153939566388,0.00020183702697157,0.010071376147406,137220.295556884,77473.2427499602,0.0263292523892259,0.981051782808819,3.39276457344191,95.5895813026444
26,93,0.0429333862075117,3188.55214209639,1.46188956024907e-06,74.3357725110193,226.745963501201,175.846618687181,48.2584045701855,34.4878433815526,0.0970658323449261,4.14825191833055,284.8645143071,146.137155825752,0.614637660146285,17.5085082455892,3.29576020514956,74.3357725110193
34,93,0.887487493321478,3853.35398987345,0.000804554215245582,2.25494594661225,16.6573698320165,12.9181667525634,1.10225761109532,2.53356997236986,21.1418331341024,22.4568476245171,0.12737113094386,0.806446857539774,2.87608833216732,6.95057447944962,0.292222558849334,2.25494594661225
28,93,0.00183763856814491,933.518028507376,9.9621465550653e-07,92.2028108266009,1202.80551818733,932.802861173054,246.824964020943,182.945566319341,0.00370931758140364,0.183404181999371,7460.44274337764,4103.45283918747,0.114819646868988,4.10992421728638,3.38532979863042,92.2028108266009
15,93,0.832758055556341,4323.39157104616,0.00157003649935985,2.38370613046449,15.1798652363697,11.7723285353884,0.807652873711919,1.92569108367143,42.4836532668674,40.9594130700152,0.063781893304832,0.470001021330621,4.24842252768973,9.61854867157777,0.306256479478398,2.38370613046449
9,93,0.75057936417031,4774.18225349337,0.000714247671232678,2.787202477843,13.8869300489093,10.7696281446599,0.863251991846989,2.11218883706153,42.003223960309,40.047313472498,0.0747737765526244,0.562508655622772,4.49470718463343,10.3107821270546,0.356770935186763,2.787202477843
24,93,0.671681755127053,4820.54258004465,0.000756738305015332,7.33175520065874,24.3609342041863,18.8924546506048,1.2644658815976,3.70527418801969,35.880876470009,34.768884487232,0.167913878594823,1.70702127348576,5.63581579875683,15.7080990515281,0.674569216810028,7.33175520065874
10,93,0.764143927714204,4661.13434093034,0.00150441379037767,2.9535779639954,14.2764958271626,11.0717451454676,0.688260489136284,2.17144133486625,42.4795711685431,40.1302000728465,0.0401572168506544,0.594726519550592,3.64184575073771,10.616322068094,0.178482993139514,2.9535779639954
16,93,1.22812125515864,2143.71822130347,0.00243700552629062,0.720185793909715,21.1169157401864,16.3766453697635,0.623217501621281,0.96273053318161,44.408823734607,45.8901211750528,0.0353125737787429,0.125552303175025,3.38660639247827,5.41674275182119,0.177520179938847,0.720185793909715
18,93,1.15564531606767,448.201633653984,0.00286280457441353,0.0649073061113233,25.6939590302639,19.9262458770328,0.444034661782256,0.151292150952665,45.7543786781514,50.6651623957434,0.0167874310149445,0.0093957567909353,2.43462230313387,0.9941936505931,0.0867356679382265,0.0649073061113233
